TE_crystal_supergroup_Categorify,TE_crystal_type_Categorify,human_measure,expected_factor_x,first_factor_x,expected_final_factor_x,previous_adamantium,etherium_before_start,chemical_x,raw_kryptonite,argon,pure_seastone,super_hero_group_Categorify,tracking_times_Categorify,groups
93.59708374268982,102.94037811592142,-0.4763831725427673,-0.0932551482849831,0.08170906525499687,-0.09614543774890325,0.5536790536245435,0.6563324539352576,0.10594017851870184,0.5693845025869649,-0.014984570220818089,0.18657097305319914,5,2,64
93.44060153278936,83.4703807888749,-0.5779585861650944,-0.051164613168292225,0.299099310541372,1.944246234997688,0.299581311242259,1.0212048135041552,1.3543726802980964,1.071923012792757,0.40674279679146036,0.39716041047426837,5,2,64
93.80967195926254,105.03798839251736,-0.7200207143208329,0.9043935466096713,-0.6634848030970426,1.0313117690572755,-0.5169934292635858,0.38867511646359265,-1.0521829530698863,0.07550115133958839,-0.035931665686948965,0.0037458797112964654,5,2,64
93.91833093496348,102.80468577339336,-0.2326265423444211,0.8362617878994533,-1.2081871424426158,0.007932580436724545,0.3668184311090889,0.8616294484478664,0.17586891933647933,0.07527955056305954,0.8994233414693891,1.016847909813374,5,2,64
92.6508141622639,104.73778436278944,-0.5066852146128851,0.5825869607584451,-1.308964583140192,0.07239940515812406,0.625105898748651,0.5963100869853527,0.5916067332834631,0.07505795717977556,1.9861216354239402,1.1590153257251756,4,2,64
93.32682079243885,96.18249031827132,-0.5776509086890059,0.5828964061458188,-0.10326694817211393,0.7996949887459249,0.6329611049364947,0.38816266285879913,0.6115416711881195,0.07483637116748232,-0.03637293171661457,0.7755206835359909,4,3,64
93.44060153278936,105.34702869760694,1.1457129075912884,0.4080434227088312,0.7836128290079183,-0.5123985614492165,-0.7141250299834955,0.38790651250411556,-0.5397152242450252,-0.6793942484255622,-0.04012428233596086,-0.6689801029640751,3,2,12
93.26471485100895,76.43815609405814,-1.173613709372371,0.29044676372233696,0.21594289420461696,0.0721779058637616,-0.3143506778071537,0.3876504130427436,0.20764651128651623,0.07461479250393137,0.4080434227088312,-0.1649805696534667,4,2,12
93.2034852602406,76.5163269061022,0.5216102319336179,-0.1444427685366571,0.3799908298353238,-0.6992391938261777,-0.775118738882257,0.3873943644208833,-0.5064004168349114,0.5046933515114865,-0.05757355195142617,-0.8561005258047577,4,2,12
93.53797831223271,74.96329130836524,0.854726447860452,-0.17836995654106405,0.5566779580330353,-0.515267805011771,-1.1103251236375196,0.38713836658479356,-0.31459392704380695,0.8780643731957283,-0.057352478334977676,-0.3950981583170046,4,2,46
93.32682079243885,75.25645133149477,0.4553042165385491,0.3802454272535303,0.5353028834550727,-0.3515264035231837,-0.09925985607220844,0.3868824194807921,-0.8314038688774348,-1.1058119016947572,-0.057131410324425015,0.0,4,2,12
93.44060153278936,73.30352168110437,0.45584655478455666,0.28112195103238147,0.47004325803689495,-0.35177575220224716,-0.5850656585432531,0.3866265230552547,-1.0125292725210049,-0.5397152242450252,-0.056910347897877106,-0.9367884202953617,4,2,46
93.26471485100895,76.43815609405814,0.010797316480222606,-0.05138553808213568,-0.20052528029665267,-0.5497952995447973,-0.21525040822561614,0.38637067725461627,-1.0817592375411265,0.07439322116687884,-0.05668929103344714,-0.00022034483833795258,4,2,12
93.2034852602406,76.5163269061022,-0.30247625018275004,-0.6655408296544393,-0.1539055669202221,-0.6379105117388205,-0.17723284669242148,0.38611488202536937,-1.0449055541692054,-0.4981766294647689,-0.05646823970925171,-0.0004406896980723043,4,2,46
93.53797831223271,74.96329130836524,-1.0468793161566519,-0.09970492879603414,0.16973925780023033,-0.5486036328241887,-0.7918089240017152,0.40000153801788757,-0.9897185621980253,0.5021382529812779,-0.05624719390341162,-0.7395371588326058,4,2,12
93.32682079243885,75.25645133149477,0.8528993493949373,0.6372487876088023,-0.3022348122045142,0.00837329940720625,-0.020715377262027254,0.41430579468493195,0.119776891948765,0.07417165713408606,0.9383806181020928,-0.11062200115794121,4,2,46
93.44060153278936,73.30352168110437,-0.4744495996505801,-0.2892484826050631,0.33491731730589364,-0.4880605344037702,-0.7687213679873902,0.4002601421494779,-0.09636783364156468,0.6590492066818073,-0.055805118759298576,-0.7203908575822389,4,2,12
93.26471485100895,76.43815609405814,-0.29958131124225906,-0.06664266759758432,-0.688540524808758,-0.4928250072861873,-0.8662774541333081,0.4137826941976539,0.9792641416925991,0.07395010038331948,1.1658232827320751,0.3260693446882338,3,2,46
93.2034852602406,76.5163269061022,0.8300857736793036,0.804306420416548,0.30320077588672845,-0.2918858032382257,-1.257529594906186,0.4135212288661977,-0.40726288178993353,0.07372855089235039,-0.05536306542614854,-0.4075230069148345,3,2,46
93.53797831223271,74.96329130836524,0.47500168650601626,1.1978823448427434,0.19571279405794303,-0.0954783070414177,-1.0268641504612936,0.41325982006254935,0.23192886341801897,0.07350700863895572,0.44747010322544634,-0.1498468052722315,3,2,46
93.32682079243885,92.90504541635995,1.336858649103539,-1.0838944458655966,-0.9891320718679051,-1.279556904528847,-0.44022534076964986,0.41273717179815383,-0.7506701470775501,0.8085285188042516,-0.05514204688402631,-1.6334552688943167,3,2,9
93.44060153278936,92.25826483138489,-0.5761141585199114,-1.262922264252876,-1.1264887312471288,-1.8107726833750493,-0.670705687601438,0.4182363122112559,-1.4668329873052133,0.9518380850229702,-0.05492103372906221,-0.8959704646575544,3,2,9
93.26471485100895,94.1463959341108,-0.7832057839493478,-1.0449055541692054,-0.91193373216141,-1.2366590589178783,-0.32729514969011775,0.41718691503228766,-1.3041059242451745,1.2129571967974213,-0.054700025939403,-0.0006610346005991734,3,2,9
93.2034852602406,93.61331280122931,-0.5906692019707724,-1.3845527030147182,-1.2910529948245348,-1.692928346859144,-0.08903366644394554,0.4166625609515847,-1.2316061941165382,0.07306394575602017,-0.054479023493199434,-0.0008813795673151013,3,2,9
93.53797831223271,94.74945407209785,0.6195881595466021,-1.189636461574512,-0.8719049428258934,-1.6890827362478367,-0.09147728580341545,0.41640046982438017,-0.5742736423510405,0.06885625389219054,0.10326694817211393,-0.001101724619616279,5,2,9
93.32682079243885,92.90504541635995,0.42745830296158005,-0.7795539944039873,-1.5552370344633117,-1.6599861582820306,-0.08925576928770212,0.4090849181178841,0.926813001882277,0.06863486525287876,1.1581718486272605,-0.287332957470207,5,2,9
93.44060153278936,92.25826483138489,0.26497839355761305,-1.3239237515152236,-0.6112214598623638,-1.204410304367852,-0.18748372796836155,0.4038862483350886,-0.3585248572750064,0.06841348334135415,0.08636911098397768,-0.001322069778899251,5,2,9
93.26471485100895,94.1463959341108,0.5489014033311745,-1.6179723688769296,-1.7576708986062177,-1.916791242377609,-0.06111151009449193,0.40310833421177744,0.6355969134926149,0.06442973420533256,1.0403314998740747,-0.18611471224140208,5,2,9
93.2034852602406,93.61331280122931,0.6892488595849173,-1.4343181318889853,-1.1615557022888838,-1.4744972819928261,-0.32557929713470346,-1.8227270794253274,0.3557713128348162,0.06398722393431201,0.43222940428362455,-0.3602799450965432,5,2,9
93.53797831223271,94.74945407209785,0.6874793162425646,-0.7811744398787105,-1.538361798282925,-1.1780040202297213,-0.3263144271911339,0.40414566166179056,-0.48192742573592706,0.06376597820653783,-0.05359506670607964,-0.0015424150665606347,5,2,9
93.32682079243885,92.90504541635995,0.027550072988001682,-2.3278447128325688,-0.9885462612147066,-1.6032283999009012,-0.0779392542053612,0.40233090766516316,-0.6418926518631037,0.0635447387212351,-0.053374090649540074,-0.0017627605039968394,4,2,9
93.44060153278936,92.25826483138489,0.026888548523690714,-1.0462204895354703,-1.2276087122641042,-1.1815492532020757,-0.2630883613059992,0.40181289341135235,-0.750283153169745,0.0633235054563948,-0.05315311980543584,-0.00198310611260477,4,2,9
93.26471485100895,84.18803885211967,0.3022348122045143,-0.7823924714672997,-0.060226880582258245,-0.09525594905308424,-0.014984570220818089,0.40155396714586195,-1.777722490828807,-1.4077634626204816,-0.05293215415194308,-0.0022034519137810534,4,2,9
93.2034852602406,83.82836298649356,0.8620925739794956,-0.6999581347734194,0.6696698582415392,-0.02732956218263179,0.012339937069335455,-1.6464310544179779,-0.5922323323353089,-0.5748867149265338,-0.0527111936672411,-0.8876726341021843,4,2,9
93.53797831223271,91.21802337929185,0.30586010269800057,-0.7003178767264547,0.3565217428704009,0.39690244449621787,-0.09303288346322741,0.40103627605208486,-0.9469538428065107,-0.8871883234261644,-0.05249023832951316,-1.1539789835058996,4,2,9
93.32682079243885,92.25564325737197,0.5587831615328182,-0.45774685527234915,0.2825533188978316,0.1493961388021981,-0.07372855089235049,0.4007775111097405,0.10393511591152019,-1.2016000612937974,-0.052269288116945735,-0.09836982840509592,5,2,9
93.44060153278936,83.4703807888749,0.8218039739600067,-0.8852552296899933,0.5230575455418033,0.008814021630457742,-0.38126431049249154,0.4005187998278276,0.037255506444381054,0.6026225855480999,-0.052048343007728835,-0.18839679538407397,5,2,9
93.26471485100895,80.50731910503235,0.5494972365747941,-0.06686399648228901,-0.0635447387212351,0.7456566382221983,-0.0932551482849831,0.4020718735653893,0.36732268593182665,0.06310227839001206,0.727461464613441,-0.09770240999166181,5,2,9
93.2034852602406,92.15521732027396,0.03129918416764896,0.625105898748651,1.925623716411349,1.5864087492861978,-1.5947057983030342,-1.1824402182391254,-0.2858976968788717,-0.7130251070287363,-0.05160646801212497,-0.19296688092142847,4,2,9
93.53797831223271,91.21802337929185,0.8737930939053103,1.1598604552262826,1.378608069403952,1.1780040202297213,-0.2690010258054242,0.4044051293940888,-1.3771370277958574,-0.5271217399711272,-0.05801571608959281,-0.6641695213447928,4,2,9
93.32682079243885,92.25564325737197,0.03240202667644134,1.1590153257251756,0.9458745722234122,1.2586022834670731,-0.9058933519157328,0.4085640596196912,0.3522745808592391,0.06288105750008678,0.5748867149265338,0.3932964409234858,4,2,9
93.30697296716019,104.1401600247255,-0.14534284714449947,1.008857414513556,0.8278953355707527,0.6173270886412061,0.3334390463394836,0.8081050119331222,0.4240245829290046,0.5605915715040629,-0.05823680665511226,0.433292318986635,2,2,9
93.80967195926254,104.1424462239186,0.14556790354062737,0.03990358442032041,0.16203846888251186,-0.03262260455090537,0.9352009580645342,0.4956381119495091,0.19456830726723737,-0.6362572464498978,-0.05867900488855502,0.2541360594361157,2,2,9
93.91833093496348,105.54978082599949,-0.29765414084192854,0.2475656754010588,0.03571103793008998,0.3807547700554244,0.9078994542488776,0.534716146780391,0.3312243667681434,0.06420847592657099,-0.065093546980873,0.2275154378154952,2,2,9
93.53797831223271,91.21802337929185,0.2090272274677498,-0.10104038472863419,0.2438207811348048,-0.09458893151153668,-0.7663385112823051,0.40726288178993353,-1.402999204307825,0.06265984276462261,-0.06487226971045491,-1.1359958657123859,5,2,9
93.32682079243885,92.25564325737197,0.223574087367754,-0.9656494329073004,0.3022348122045143,-0.40466465158975934,-1.4158488363594057,0.40674279679146036,-1.0528500829338623,-0.5919194748938856,-0.06465099879261836,-0.6422254158712788,5,2,9
93.44060153278936,92.4813804281352,0.1952549379826861,-0.48554712215265755,0.20419816910246608,-0.02799110265808685,0.8153444782381946,-1.4045802135519974,0.21825268144409765,0.062217431669114025,0.4319638282338586,-0.19548385577538732,5,2,9
93.26471485100895,84.18803885211967,0.15119917073752925,-0.053374090649540074,0.35077861952774314,1.2025346995844584,-0.8055700349236885,0.40544354553575773,-0.33590364472221873,0.06199623526509822,0.5819684044422965,0.2962102133856791,2,2,9
93.2034852602406,104.5031965129986,0.6786953937601324,-0.6696698582415392,-0.005067974588659226,-0.4877809622506281,-1.4325982766431247,0.4051838596026526,0.027550072988001682,0.061775044927601254,-0.06420847592657108,-0.0024237979289228415,2,2,9
93.53797831223271,84.22063790295276,1.2187551134145724,-1.4158488363594057,-0.7093710930315987,0.009695476520315936,0.09903733446721513,0.3810095155434434,-0.5509885298106786,0.06155386063464785,0.6438913741870181,-0.19960790668500789,2,2,9
93.32682079243885,84.52670257705734,0.09258838137172831,-0.455304216538549,-0.2959696790108026,0.009915842543365156,0.32778574702116015,0.36153493893403843,0.835375595758764,0.06133268236426703,0.6415600299502023,1.2062944216139888,2,2,9
93.44060153278936,83.4703807888749,0.6843049401412973,-0.3956134056997271,-0.039020831412876954,0.4426350931129321,0.4399579063460737,0.35627155494796164,-0.09303288346322741,0.061111510094492026,-0.0635447387212351,0.7364980936555512,5,2,9
93.26471485100895,84.18803885211967,0.1785974337797087,-0.3645515863567156,-0.06155386063464785,0.4423670893638876,-0.3443141165640385,0.35602141161849554,-1.5577215165653122,0.062438634161627586,-0.0633235054563947,-0.7418254531371553,5,2,9
93.2034852602406,83.82836298649356,0.485268233009397,-0.3448103587480743,-0.3966445313322485,0.5645224332752922,-1.0548571164299505,0.35552125854978506,0.07040616460342224,0.06465099879261836,0.4875014663271931,0.2607284595723376,5,2,9
93.53797831223271,84.22063790295276,0.23798300148578538,-0.27802459232878585,-0.22264772391823093,0.5764212907104759,-0.4925441260773431,0.35527124871631083,-0.33541039943873585,0.06642134524186596,0.5001554788028076,0.16384865718790234,5,2,9
93.32682079243885,104.83062790917046,-0.5903569222181893,-1.1376004992728532,-0.7885177711835079,-1.0088574145135556,-1.3101889568843381,0.35502128328734944,-0.0606691834689127,0.06487226971045491,0.7913965920747587,-0.10861492385988208,2,2,26
93.44060153278936,93.13182550125637,-0.3820289926291515,-0.2773105763352584,0.05668929103344704,-0.09592305136652908,1.1564898211169923,0.35327276466920626,0.06133268236426703,0.06797073961324238,0.12335490093191036,-0.21501962546691766,2,2,26
93.26471485100895,90.95700553912809,0.8483563360611033,-0.7422075913160373,-0.44935603701766313,-0.18771196545755683,-0.6415600299502026,0.3607818062317829,-0.3497821839058148,0.06774937775245408,0.2586070288921763,-0.2256598115994855,4,2,26
93.2034852602406,91.17703776403104,-0.5900447575647875,0.7996949887459249,1.1896364615745125,1.327757723506831,-0.950204964655621,0.36053085296292287,0.22149030653228802,0.06752802253105131,0.5742736423510405,0.27897705496938247,4,2,26
93.53797831223271,92.86169172744039,-0.019172349483721905,-0.19365308482868046,0.9485768971662993,-0.038138139215457834,-0.3779558192116255,0.3600290825846386,-0.1706465402372861,0.8704928989200917,-0.061996235265098315,-0.6359270106489124,4,2,26
93.32682079243885,88.6817924956646,-0.8686155563759389,0.02887319483801363,2.0099881775681228,0.01035657750003818,-1.3951975340599776,0.35927676669644837,-0.30997851308559,1.4343181318889846,-0.061775044927601254,-0.3102210989295976,4,2,26
93.44060153278936,90.59956634635154,-0.019833635495466215,0.12872787218663656,0.2830306986339812,0.3233760128225907,-0.8497155584065283,0.35852485727500627,0.4858260868472718,0.06708533191805074,0.5364774640688103,0.16271716442119843,4,2,26
93.26471485100895,93.03092015568237,-0.020054067992312307,0.6604112374774576,0.10571735200981884,0.8022060853563476,0.19960790668500789,0.35202514463213586,-0.007491864547762928,0.06686399648228901,0.6134655795234142,-0.38688241948079205,3,2,26
93.2034852602406,91.17703776403104,-0.2263554886416658,0.12962408205074108,-0.4794288651318799,0.6689801029640751,-0.2609643186723112,0.3517757522022472,-0.146018060598941,0.06819210813550969,0.49620167402289456,-0.1968577937875927,3,2,26
93.53797831223271,90.34740768327995,-0.27184577387519765,1.006424541996933,0.30175204190198257,0.2706599300699862,-0.7293342743232475,0.34654854658184064,0.4509750992438094,0.6157158951789116,0.5596869089257833,0.1464682768436431,4,2,26
93.32682079243885,91.36188343471824,-0.02027450243804938,0.24569236685478935,0.5891089527448342,0.38585913731406496,-0.010576946476485173,0.346300106035254,0.3668184311090889,0.06664266759758432,0.29140598935985784,-0.49987254646892554,4,2,26
93.44060153278936,92.58610892056298,0.8492621355974371,-0.0039662278233246985,0.5239269863185466,-0.16045542516724998,-1.2006675176126027,0.34605170823047293,-0.6892488595849173,0.6717429582221615,-0.0606691834689127,-0.46565509390290266,4,2,26
93.26471485100895,90.93254009362052,-0.020715377262027254,-0.27873889191933515,-0.21386605462005095,0.004847624336902652,0.09347742232103766,0.3458033531221509,-0.4716934887291063,0.06620002939306749,0.09103291096376309,-0.002644144179427039,4,2,26
93.2034852602406,92.15521732027396,1.2207060855127319,2.5906019316648004,-1.7625522440979278,0.27826266063441596,-0.6655408296544393,0.3455550406649854,1.3742126989597119,-0.8235381292020509,2.1614311641258492,2.0228371044178948,4,2,26
93.53797831223271,91.21802337929185,1.4924044050512255,0.26876416051068996,0.9897185621980253,0.5533797110864536,-1.5156778833927715,0.34704555608203974,-0.33886656213048555,0.06575741712798874,-0.060226880582258245,-0.20373875863230903,4,2,26
93.32682079243885,92.25564325737197,-0.16769889119200868,-0.5379477749440315,-0.6089834796899082,-0.09703507860945378,-1.0249704048174317,0.3453067708137192,-0.8375935442277292,-0.7368772324923082,-0.06000573798615453,-0.33615032865422606,3,2,26
93.44060153278936,92.4813804281352,0.35502128328734944,-0.6267360184977451,0.28326943687236966,-0.1717810386726745,-1.3448396239810665,0.3448103587480743,0.00572902838239668,0.8089523159064083,-0.059784601258942166,-0.29140598935985795,3,2,26
93.26471485100895,91.70682640621337,1.102085001268752,-0.5438524527370764,-0.21594289420461685,-0.18451840810056458,0.5605915715040629,0.3445622164434013,-0.42060083279716465,-0.7715124478013339,-0.059563470378682884,-0.17314302100715726,3,3,26
93.2034852602406,92.15521732027396,0.6995985738983533,-0.17859743377970863,0.24545832475694884,0.5527813233092572,-1.2119987668656036,0.3443141165640383,-0.7013981918132234,0.06531483062590764,-0.05934234532344272,-0.3248445188066601,3,2,26
93.53797831223271,90.53005967410809,-0.26876416051068985,-2.3844546219561567,-0.3007869228384233,-0.52074289191694,-1.2459166485684356,0.3440660590649489,-1.3226543671013031,0.0650935469808729,0.44290316046249356,-0.18474639379368465,3,2,26
93.32682079243885,108.25863654532687,0.5230575455418033,0.3961288632229373,-0.6479043352230114,0.07107051518058988,0.17427849696845774,0.3438180439011397,-0.10638586312171448,0.0763876288234112,-0.059121226071291375,-0.0028644906866910043,5,2,26
93.44060153278936,93.13182550125637,0.5227679076560858,-0.35277358489087834,-0.0717349284993014,-0.18794022250514386,-0.8686155563759389,0.34357007102766146,-1.2187551134145724,0.07660926690015353,-0.05890011260030289,-0.7241032045712611,5,2,26
93.26471485100895,90.95700553912809,0.5483059595718117,-0.37035215300168617,-0.2581359164649734,-0.2930859267334119,-0.31167738224123914,0.34505854352313853,-1.0712283211220417,0.07683091250377266,-0.0584579029141295,-1.3303355567572814,5,2,26
93.2034852602406,93.21674209275551,-0.8833287295400295,-0.23844942213617767,-0.8205065941350568,-0.18611471224140208,-1.054187161363165,0.34754273709473416,-0.06730667392694496,0.07705256565655898,0.44693184971488537,-0.10126299563176601,4,2,26
93.53797831223271,92.27736277037371,-0.2690010258054242,-0.3000634511836374,0.6843049401412973,-0.18634283294937054,-0.8667443166676858,0.34779139203210796,-0.23984930771464286,1.9347672612707456,-0.0509436932488023,-0.4391559803110357,4,2,26
93.59708374268982,92.06893745108296,-1.463064564081219,0.2754079129232217,-0.3280311048546236,-0.038579477799409886,0.3505294453890092,0.8170603463297784,0.9885462612147063,0.08814534267948236,0.5813502931419507,0.5590843091820089,4,2,26
93.30697296716019,92.0251230047312,-0.016527367322706533,0.9149790338929455,0.10683158999260152,0.6270624422519945,0.44049283817892304,0.835375595758764,1.1632576520698061,0.08792328352803878,0.8611666922351768,0.5216102319336179,4,2,26
93.26471485100895,93.03092015568237,-0.01740900052149518,-0.5450379394890287,0.9084021230927913,-0.0894778809377239,-0.006610441329440243,0.35077861952774314,-0.0655361206675981,0.7323414578875276,-0.04321447342679753,-0.6587090809062229,4,2,26
93.2034852602406,91.17703776403104,-0.5887972470345711,0.1354545917191793,-0.5364774640688104,0.4485473890221033,0.2136354088364479,-2.4623051539373706,-0.2210275058589556,0.08770123304729796,0.4945119310619791,-0.3585248572750064,5,2,26
93.53797831223271,92.86169172744039,-0.16679251059737094,-0.280645084570728,-0.8231041262119364,0.07084905804646564,0.07727422638080751,0.3497821839058148,-0.22287927889629772,0.0874791912146873,0.7996949887459249,0.14894553300879185,5,2,26
93.32682079243885,88.6817924956646,-0.5884856556979432,0.5853760012437227,0.7282099755111701,0.6329611049364947,0.11843593376167072,0.3495331835688599,-1.3239237515152236,0.08725715800764079,-0.04277296839952586,-0.003084837472112271,5,2,26
93.44060153278936,87.67250068235366,0.5521833311369615,-0.69708669492497,-0.9175298113101636,-0.45286699889568255,0.07749589469881918,-1.1842278014588166,-0.6073886503584466,0.08858948708479784,0.7959471430943666,-0.2633245122945325,5,2,26
93.26471485100895,101.77171772150948,0.5468190480675058,0.31971082445569415,-0.9573188327569067,-0.26876416051068985,-0.11664865098969514,0.34928422656729435,0.21455812862613868,0.08703513340359793,0.7278356181164489,-0.13859789040007015,5,2,26
93.2034852602406,87.94275929685624,0.3517757522022472,-1.61199046994966,-0.39638667092644053,-0.46921910229790026,0.19639973212152936,-1.1710010871469143,0.037476159141576135,-0.9104174042727236,0.8322842064232671,-0.2993402935057809,4,2,26
93.53797831223271,103.35168967301445,0.0026441441794269405,0.23681740222728412,0.8429505287657448,-0.08970000141662625,-0.15842126312504304,0.3490353128551867,-0.09503360048384615,0.08636911098397768,-0.0425522221496846,-1.2522090890820095,4,2,26
93.32682079243885,108.25863654532687,-0.4472009440797537,0.38995714488584854,1.1762424522555652,-0.2945271905475126,-0.5044091266456002,0.3487864423866518,0.3027177234302092,1.343497535123739,-0.04233148004681216,-0.5123985614492165,4,2,26
93.44060153278936,109.50085380665062,0.005067974588659226,-0.05425802636860554,0.037696815488081306,-0.6118620079722278,-0.5727428458997699,0.3482888309969832,-0.1285038520834866,0.08592513863924614,-0.04211074206924112,-0.6425583221699436,4,2,26
93.26471485100895,91.3373423331521,0.6832498752124644,0.039462200228839624,-0.39432568028399456,-0.36505500513788364,-0.3607818062317829,0.374402055834373,1.0364452412836833,0.08570316517979361,1.035156753591068,0.23425534225194336,2,2,26
93.2034852602406,93.49610980881923,-0.8984346184892563,0.14849498769273867,-0.5341297780375984,-0.7448886516565096,-0.6532876413318176,0.37414857815565444,0.8910745318222872,0.08548120016558962,0.23984930771464286,-0.2754079129232218,2,3,26
93.53797831223271,84.22063790295276,0.7807689440727366,-0.655993540869776,-0.5144061429298222,0.2899673513724825,0.11865939708586382,0.37389514854661077,-0.04277296839952586,0.08681311738000438,0.5126851056734,-0.26285223965727084,2,2,26
93.32682079243885,92.25564325737197,1.4395292443818029,-1.1384050177574074,-0.29958131124225906,-0.47059305008404567,0.5813502931419507,0.3733884333345218,-0.2692379212887017,0.08881157238384517,-0.04122783097872594,0.4253440570286263,2,2,26
93.44060153278936,92.4813804281352,0.5382421162278761,-1.8107726833750493,-1.2216850665046346,-0.4708680528087329,0.20925742419207138,0.37313514763009686,0.044539090290141616,0.08903366644394554,0.5489014033311745,-0.4135212288661977,5,2,26
93.26471485100895,84.18803885211967,0.5158426716884382,0.3917541418904615,-0.3265595489007413,0.6303340621476156,0.13186552127758322,0.3728819097925879,0.8447469804605798,0.08925576928770212,1.2207060855127319,0.6935134797108867,5,2,26
93.2034852602406,83.82836298649356,0.31022109892959765,0.03924151390973342,0.27873889191933504,0.5816592932347052,-0.8098007830073787,0.37262871977143824,0.060005737986154634,0.09258838137172831,0.39021370433088914,0.14309308883929084,5,2,26
93.53797831223271,84.70740093830102,0.0055086765900057505,0.3228868209162939,0.47665968791824853,-0.09081073703631097,-0.9950278908234278,0.3723755775161446,-0.43702026538567695,0.09236614405655917,0.3530231527884247,-0.21455812862613874,5,2,26
93.32682079243885,85.82995864317078,0.24779996091869871,-0.0988148226696284,0.9063941937111376,-0.7017586608410169,-1.1632576520698066,0.37212248297625655,-0.19914934593357614,1.1960358370290567,-0.03990358442032031,-0.46921910229790026,5,2,60
93.44060153278936,84.61054954511383,0.5086811064216303,0.5801154011464121,0.7155942874668894,-0.3645515863567156,-0.27707263386093656,0.37186943610137735,-0.7600263755465733,0.7289593032860385,-0.03659357003260641,-0.0033051845570882666,5,2,26
93.26471485100895,108.42114216002311,0.50583106755857,-0.09859232065655173,1.3698697934554251,-0.4542203425815227,0.08104363875680617,0.3716164368411622,0.03394613921729754,1.3421602687075658,-0.039682890391824745,-1.115648376929208,5,2,26
93.2034852602406,106.78804291664937,0.7159620848368784,-0.2794534760617629,0.12201278233107213,-0.45449121093584977,0.19777416521544913,0.37541644826327386,-0.08481535556937322,0.7003178767264547,0.0894778809377239,-0.003525531963017016,5,2,60
93.53797831223271,109.25065603418092,0.71010037886517,0.41195362185868695,0.40570328616399964,-0.18976698624809768,0.2083367700849951,0.3802454272535303,-0.0233608013305011,0.7229874079983019,0.21686653123964836,-0.0037458797112963674,2,2,60
93.32682079243885,108.25863654532687,-0.5878628155683889,-0.30102815000741656,0.30368396988226704,-0.5198763346810826,-0.22287927889629772,0.3799908298353238,-0.22125889434806717,0.567862222938035,-0.039462200228839624,-1.0442494393162889,2,2,26
93.44060153278936,109.50085380665062,-1.3599326310433053,0.035049175432346175,1.954088026064424,-0.3917541418904616,-0.15345434536342065,0.3797362816694827,-0.10660872126210409,1.8692514614584954,-0.03924151390973342,-1.2829702226088968,2,2,60
93.26471485100895,90.95700553912809,0.47334629252044563,-0.4736220111797679,0.1235786304461002,-0.2630883613059992,-0.2619080457885436,0.3794817827039811,-1.0616093709487546,-1.3698697934554251,-0.039020831412876954,-1.185124438494955,2,2,60
93.2034852602406,73.85760900086845,-0.28136043220391244,-0.23565244610467165,-0.7237310721460599,1.020580023846569,-1.1312167372562107,0.37922733288684785,0.772712311857317,0.0916994867609524,0.8110756742047709,0.6864196538498579,2,2,26
93.53797831223271,77.12511637875392,0.1025988726266771,-0.5554771974797178,-0.229140396604658,0.2773105763352584,-0.1720079913392214,0.3789729321661685,-0.13455700051020894,0.09147728580341545,-0.038579477799409886,-0.7068245134518047,2,2,26
93.32682079243885,77.25873034355467,-0.4981766294647689,0.423497206678634,1.1797729296747117,0.6382415833811906,-0.5991448017989627,0.3787185804900833,-0.8278953355707527,-0.4808162132865195,-0.03835880663955411,-0.3820289926291515,2,2,60
93.44060153278936,78.10859245577497,0.867679176968901,-0.972979276743167,-0.3275404286470608,-0.09169948676095249,-0.05160646801212497,0.37846427780678776,-1.0274970385976536,0.09125509387857618,0.18110090925558167,-0.4025899957679285,2,2,26
93.26471485100895,79.50475781253857,-0.10750025995626478,-0.9611898466435885,-0.2117910583230639,-0.09258838137172831,0.20190197434674306,0.3782100240645329,-1.0383844499005181,0.09103291096376309,0.10148561657165046,-0.9827251067550882,2,2,60
93.2034852602406,73.85760900086845,-0.4716934887291063,-1.0205800238465694,0.2720830343034172,-0.09281062783304789,0.006830796117581037,-1.1969580706518974,-0.3075546544121112,-0.5897327078649583,-0.038138139215457834,-0.14826973765149495,2,2,26
93.53797831223271,77.12511637875392,-0.6566715178432605,-0.19846166174568766,0.1654334528750663,0.29140598935985784,-0.026227047592191532,0.3779558192116254,-1.1080628700944097,0.09081073703631087,-0.03791747550550477,-0.8127796415706168,2,2,26
93.32682079243885,77.25873034355467,-0.7013981918132234,-0.7013981918132234,0.484710681039966,0.29164587951326393,-0.6967285728211209,0.37770166319642623,-0.9237009017179382,-0.5144061429298222,-0.0376968154880812,-0.30658612350148284,5,2,60
93.44060153278936,78.10859245577497,0.6928009597952628,0.7976100861050852,1.5268234569028716,1.2607563917426374,-0.036814211911498536,0.3774475559673518,-0.5838254129030013,0.5878628155683889,-0.03747615914157623,-0.6628007064199293,5,2,60
93.26471485100895,107.80583167940793,0.21432741448584464,0.13972115791023096,1.0896371844754762,0.9278543679206144,-1.3713116866521753,0.37668552648186227,-0.5822776269037797,0.09058857207356104,-0.037255506444381054,-0.3856034430673119,5,2,26
93.2034852602406,101.79223742658908,0.144442768536657,-0.6192647618281547,-0.015204965268216226,-0.4129984677265607,-0.9781156844691212,0.3764316138825462,-1.306527543064463,-1.0319504828732238,-0.03703485737488976,-0.8314038688774348,5,2,60
